frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
911,-1106.306533,451.154471,-7.31089,-0.016326904296875,3.03741455078125,-0.011060989531450844,215,214,0.9953488372093023,1.0
912,-1105.957994,454.059886,-7.307084,-0.024017333984375,2.9261474609375,0.0038063332590557502,216,214,0.9907407407407407,1.0
913,-1105.588896,457.047735,-7.281589,-0.013916015625,3.010528564453125,0.025495350338256267,219,217,0.9908675799086758,1.0
914,-1105.134053,460.005717,-7.275403,0.076263427734375,2.9917755126953125,0.00618588082329637,221,221,1.0,1.0
915,-1104.811618,462.957613,-7.277265,-0.053985595703125,2.968963623046875,-0.0018626525324393632,223,223,1.0,1.0
916,-1104.468621,465.864984,-7.263375,-0.028045654296875,2.927398681640625,0.013890043743319808,207,207,1.0,1.0
917,-1104.105471,468.755535,-7.260282,-0.005218505859375,2.91326904296875,0.0030937232127296503,216,215,0.9953703703703703,1.0
918,-1103.666654,471.673317,-7.246218,0.066558837890625,2.9498443603515625,0.014063987630502582,211,208,0.985781990521327,1.0
919,-1103.27987,474.624803,-7.250714,0.01141357421875,2.9766998291015625,-0.004495904082439185,216,214,0.9907407407407407,1.0
920,-1102.927413,477.573026,-7.264466,-0.0224609375,2.9691314697265625,-0.013752207821965175,215,215,1.0,1.0
921,-1102.491654,480.348784,-7.227692,0.081268310546875,2.8085784912109375,0.03677401533942386,224,224,1.0,1.0
922,-1102.200834,483.102094,-7.207225,-0.057891845703125,2.7680206298828125,0.020467130811667185,217,215,0.9907834101382489,1.0
923,-1101.832917,485.695521,-7.190081,0.039642333984375,2.6190948486328125,0.01714376227034321,212,211,0.9952830188679245,1.0
924,-1101.49037,488.202374,-7.188729,0.026092529296875,2.5300140380859375,0.0013514420042421067,214,212,0.9906542056074766,1.0
925,-1101.187298,490.590847,-7.175305,0.001800537109375,2.407623291015625,0.013424451777463877,222,221,0.9954954954954955,1.0
926,-1100.906995,492.893863,-7.160958,-0.009552001953125,2.3199920654296875,0.014346703509744384,222,222,1.0,1.0
927,-1100.602978,495.06567,-7.148824,0.030914306640625,2.1927642822265625,0.01213383703946494,220,219,0.9954545454545455,1.0
928,-1100.352791,497.042287,-7.067513,0.00225830078125,1.9923858642578125,0.08131095721350155,215,214,0.9953488372093023,1.0
929,-1100.11269,498.949862,-7.056539,0.003570556640625,1.9226226806640625,0.010974129844382018,219,218,0.9954337899543378,1.0
930,-1099.901271,500.933789,-7.046745,-0.033905029296875,1.994873046875,0.009793982576789735,220,219,0.9954545454545455,1.0
931,-1099.673144,502.774059,-7.037597,0.000640869140625,1.8543548583984375,0.009148588444126549,212,211,0.9952830188679245,1.0
932,-1099.524284,504.527115,-7.038831,-0.067047119140625,1.758087158203125,-0.0012342528516269301,212,211,0.9952830188679245,1.0
933,-1099.311675,506.289875,-7.022384,-0.0050048828125,1.7755279541015625,0.01644654321416702,214,213,0.9953271028037384,1.0
934,-1099.133159,508.0259,-7.037043,-0.035064697265625,1.7448272705078125,-0.014658332039836127,217,217,1.0,1.0
935,-1098.973402,509.780685,-7.011961,-0.056427001953125,1.761138916015625,0.025082036760204936,214,213,0.9953271028037384,1.0
936,-1098.691867,511.461187,-7.010534,0.07427978515625,1.702301025390625,0.0014264773951707826,213,212,0.9953051643192489,1.0
937,-1098.531822,513.154477,-7.025521,-0.047821044921875,1.700164794921875,-0.014986887514981555,215,215,1.0,1.0
938,-1098.33793,514.851066,-6.998053,-0.01507568359375,1.7075653076171875,0.02746794706477712,222,221,0.9954954954954955,1.0
939,-1098.087511,516.61736,-6.994066,0.033355712890625,1.7836456298828125,0.003987137250815399,215,212,0.986046511627907,1.0
940,-1097.914878,518.33206,-7.009365,-0.037445068359375,1.72296142578125,-0.015299207435275517,209,205,0.9808612440191388,1.0
941,-1097.689019,520.008756,-6.973992,0.019561767578125,1.6917266845703125,0.03537333997337276,213,210,0.9859154929577465,1.0
942,-1097.488407,521.644741,-6.972642,0.00048828125,1.6482391357421875,0.0013500786091245056,209,208,0.9952153110047847,1.0
943,-1097.294165,523.270437,-6.935012,-0.004547119140625,1.6372528076171875,0.03762973713681507,213,212,0.9953051643192489,1.0
944,-1097.031849,524.800741,-6.919162,0.07562255859375,1.55078125,0.01585030915781467,208,206,0.9903846153846154,1.0
945,-1096.895679,526.128034,-6.943548,-0.02471923828125,1.3340301513671875,-0.024386227546549726,211,209,0.990521327014218,1.0
946,-1096.796559,527.512696,-6.939214,-0.069000244140625,1.3864898681640625,0.00433428136187321,210,209,0.9952380952380953,1.0
947,-1096.550966,528.746026,-6.958762,0.09478759765625,1.25396728515625,-0.019548223065582387,212,211,0.9952830188679245,1.0
948,-1096.422883,529.803483,-6.970502,-0.0009765625,1.065185546875,-0.011739703205871392,218,217,0.9954128440366973,1.0
949,-1096.302033,530.7869,-6.977731,0.0006103515625,0.990814208984375,-0.007228942604424572,226,226,1.0,1.0
950,-1096.212849,531.705,-6.986237,-0.02301025390625,0.9221343994140625,-0.008506542983322403,225,225,1.0,1.0
951,-1096.060492,532.430457,-6.992779,0.06298828125,0.7386016845703125,-0.006542280259731582,229,228,0.9956331877729258,1.0
952,-1096.014022,533.179809,-7.016405,-0.04510498046875,0.7494354248046875,-0.023625441196193475,222,221,0.9954954954954955,1.0
953,-1095.929509,533.688354,-7.014736,0.021759033203125,0.5150604248046875,0.001669180384169816,222,222,1.0,1.0
954,-1095.929628,534.253389,-7.066782,-0.069122314453125,0.560791015625,-0.052045797155195535,224,224,1.0,1.0
955,-1095.825085,534.707493,-7.049811,0.047882080078125,0.4635162353515625,0.01697016766148129,218,218,1.0,1.0
956,-1095.813375,535.098324,-7.061214,-0.036346435546875,0.389312744140625,-0.011403035841569969,214,213,0.9953271028037384,1.0
957,-1095.69581,535.335441,-7.083198,0.0875244140625,0.2497711181640625,-0.021983914615794183,220,219,0.9954545454545455,1.0
958,-1095.63772,535.446557,-7.114546,0.0439453125,0.117431640625,-0.0313475131878637,223,222,0.9955156950672646,1.0
959,-1095.51961,535.513684,-7.142299,0.10888671875,0.08123779296875,-0.027753437645908464,226,225,0.995575221238938,1.0
960,-1095.406341,535.53769,-7.172133,0.109405517578125,0.03790283203125,-0.029833799364949638,229,229,1.0,1.0
961,-1095.277234,535.518983,-7.175773,0.13043212890625,-0.00244140625,-0.0036402198665587207,232,232,1.0,1.0
962,-1095.193331,535.48815,-7.181812,0.08709716796875,-0.020111083984375,-0.006038573975796765,234,234,1.0,1.0
963,-1095.108519,535.419882,-7.185268,0.092681884765625,-0.05712890625,-0.0034557364001593614,228,228,1.0,1.0
964,-1094.575831,535.273984,-7.32105,0.5467529296875,-0.078125,-0.13578213698111508,215,214,0.9953488372093023,1.0
965,-1093.586855,535.654664,-11.959609,0.932403564453125,0.50360107421875,-4.638559034833116,195,195,1.0,1.0
966,-1093.324962,536.620083,-18.401656,0.05615234375,0.9987335205078125,-6.44204749980265,188,187,0.9946808510638298,1.0
967,-1093.124655,537.689683,-25.054087,-0.1475830078125,1.0781402587890625,-6.6524303411911845,189,188,0.9947089947089947,1.0
968,-1092.871371,538.776833,-31.462518,-0.230926513671875,1.0921173095703125,-6.408430964610824,187,187,1.0,1.0
969,-1092.618263,539.871468,-37.126843,-0.355438232421875,1.0658111572265625,-5.664325719892026,188,188,1.0,1.0
970,-1092.449786,540.962197,-41.515166,-0.524017333984375,0.9713287353515625,-4.388322922131597,204,203,0.9950980392156863,1.0
971,-1092.2314,541.669557,-44.277443,-0.305328369140625,0.674407958984375,-2.762276609174617,211,209,0.990521327014218,1.0
972,-1092.021425,542.156923,-46.160137,-0.189910888671875,0.4955291748046875,-1.8826939687367044,215,214,0.9953488372093023,1.0
973,-1091.74453,542.702032,-47.610754,-0.201385498046875,0.5772857666015625,-1.450617123288692,215,215,1.0,1.0
974,-1091.381501,542.936835,-48.80942,0.071319580078125,0.426422119140625,-1.1986663540501714,205,204,0.9951219512195122,1.0
975,-1091.007143,543.301519,-49.795912,-0.02789306640625,0.521881103515625,-0.9864917926002572,211,211,1.0,1.0
976,-1090.569685,543.694668,-50.57078,-0.01788330078125,0.587890625,-0.7748675911401904,214,214,1.0,1.0
977,-1090.097706,544.057157,-51.143129,0.019775390625,0.59478759765625,-0.5723494717929989,209,209,1.0,1.0
978,-1089.559442,544.471336,-51.619514,0.015167236328125,0.6790008544921875,-0.476385069997548,210,208,0.9904761904761905,1.0
979,-1088.928131,545.02329,-52.008222,-0.04071044921875,0.83758544921875,-0.38870819351547503,212,211,0.9952830188679245,1.0
980,-1088.221926,545.638534,-52.313513,-0.0501708984375,0.935272216796875,-0.3052901106151893,213,213,1.0,1.0
981,-1087.416287,546.248598,-52.542312,0.009735107421875,1.0105133056640625,-0.22879931129608796,214,214,1.0,1.0
982,-1086.536333,546.943462,-52.755623,-0.01641845703125,1.1211090087890625,-0.2133113267880114,218,215,0.9862385321100917,1.0
983,-1085.408245,547.811916,-52.882174,-0.00860595703125,1.4236297607421875,-0.1265506988176654,212,212,1.0,1.0
984,-1084.190436,548.733036,-52.995619,0.000396728515625,1.5269317626953125,-0.11344546780346183,219,219,1.0,1.0
985,-1082.853786,549.731339,-53.092805,0.00726318359375,1.6682891845703125,-0.09718543119351136,216,215,0.9953703703703703,1.0
986,-1081.266044,550.926547,-53.122761,-0.002227783203125,1.9873199462890625,-0.029956199149445813,216,214,0.9907407407407407,1.0
987,-1079.617538,552.154825,-53.18826,0.006744384765625,2.0557708740234375,-0.06549906019918043,217,214,0.9861751152073732,1.0
988,-1077.808773,553.525305,-53.212112,-0.013427734375,2.269287109375,-0.023851691711733198,220,219,0.9954545454545455,1.0
989,-1075.838514,555.08567,-53.23317,-0.069732666015625,2.5123291015625,-0.021058204442443183,221,219,0.9909502262443439,1.0
990,-1073.685981,556.736238,-53.259137,-0.0338134765625,2.712310791015625,-0.025967486821393045,224,224,1.0,1.0
991,-1071.43216,558.487044,-53.309719,-0.054779052734375,2.853424072265625,-0.05058168592557717,219,219,1.0,1.0
992,-1068.959383,560.373347,-53.29734,-0.035125732421875,3.1099090576171875,0.012378670728459475,214,214,1.0,1.0
993,-1066.387927,562.373559,-53.276098,-0.066802978515625,3.257110595703125,0.02124283233445228,215,213,0.9906976744186047,1.0
994,-1063.756597,564.353924,-53.294142,-0.013885498046875,3.2932586669921875,-0.01804482832947757,218,217,0.9954128440366973,1.0
995,-1061.15679,566.371883,-53.27647,-0.06390380859375,3.2904510498046875,0.01767249761618127,217,217,1.0,1.0
996,-1058.491862,568.441821,-53.236114,-0.06561279296875,3.373748779296875,0.04035544898669657,222,222,1.0,1.0
997,-1055.848162,570.494028,-53.2341,-0.061737060546875,3.3461761474609375,0.002013982243426945,224,223,0.9955357142857143,1.0
998,-1053.23153,572.462234,-53.186144,-0.010528564453125,3.2742156982421875,0.04795652070741036,219,218,0.9954337899543378,1.0
999,-1050.699021,574.421865,-53.163204,-0.05133056640625,3.2017364501953125,0.02294038357953712,221,221,1.0,1.0
1000,-1048.12413,576.409202,-53.124549,-0.04681396484375,3.252288818359375,0.038654962700162214,221,220,0.995475113122172,1.0
1001,-1045.680044,578.301501,-53.098626,-0.047088623046875,3.0906524658203125,0.025923078501766807,224,223,0.9955357142857143,1.0
1002,-1044.368586,579.287747,-53.078807,-0.001220703125,1.6409149169921875,0.019818608892842638,213,213,1.0,1.0
1003,-1041.964834,581.104271,-53.045825,-0.008270263671875,3.0129241943359375,0.03298165241752225,216,216,1.0,1.0
1004,-1039.532068,582.975802,-53.019698,-0.033050537109375,3.069183349609375,0.02612740267751362,221,221,1.0,1.0
1005,-1037.156556,584.768151,-52.974855,-0.002838134765625,2.975830078125,0.04484282770387454,215,215,1.0,1.0
1006,-1034.777078,586.616713,-52.927944,-0.042999267578125,3.012847900390625,0.04691062763283696,220,220,1.0,1.0
1007,-1032.542883,588.329035,-52.913432,-0.0194091796875,2.8148345947265625,0.014511969767781715,225,225,1.0,1.0
1008,-1030.208302,590.107615,-52.842392,-0.011016845703125,2.93487548828125,0.07104084268386235,224,223,0.9955357142857143,1.0
1009,-1028.012964,591.885058,-52.814545,-0.090576171875,2.8232269287109375,0.02784653048497096,220,218,0.990909090909091,1.0
1010,-1025.675647,593.58596,-52.767693,0.057586669921875,2.8901214599609375,0.046851955023695005,224,223,0.9955357142857143,1.0
1011,-1023.403293,595.360397,-52.720937,-0.03790283203125,2.882843017578125,0.04675610540043675,211,210,0.995260663507109,1.0
1012,-1021.128783,597.026096,-52.656113,0.052276611328125,2.8187255859375,0.06482353591464268,218,217,0.9954128440366973,1.0
1013,-1018.887869,598.763721,-52.619949,-0.0220947265625,2.8355865478515625,0.03616439811862292,217,217,1.0,1.0
1014,-1016.642057,600.462868,-52.549858,0.01324462890625,2.816131591796875,0.07009113353914102,216,215,0.9953703703703703,1.0
1015,-1014.362799,602.187513,-52.50031,0.01678466796875,2.8581695556640625,0.049547703299492776,214,212,0.9906542056074766,1.0
1016,-1012.120536,603.914351,-52.450453,-0.0050048828125,2.83013916015625,0.049857221402379234,218,215,0.9862385321100917,1.0
1017,-1009.885433,605.701649,-52.399998,-0.054840087890625,2.8613128662109375,0.050454951278951436,218,217,0.9954128440366973,1.0
1018,-1007.656833,607.515969,-52.350764,-0.07769775390625,2.8726959228515625,0.049234273968542325,217,217,1.0,1.0
1019,-1005.40721,609.231913,-52.274761,0.0155029296875,2.829315185546875,0.07600312199657563,218,218,1.0,1.0
1020,-1003.184647,610.985069,-52.217936,-0.0267333984375,2.830657958984375,0.056824604565686956,223,223,1.0,1.0
1021,-1001.027577,612.722747,-52.161267,-0.05181884765625,2.769439697265625,0.056669405095536404,219,218,0.9954337899543378,1.0
1022,-998.841721,614.401124,-52.097831,0.015411376953125,2.7558441162109375,0.06343547515687542,222,221,0.9954954954954955,1.0
1023,-996.692052,616.201274,-52.060594,-0.099853515625,2.8020782470703125,0.037237489009200646,219,217,0.9908675799086758,1.0
1024,-994.524148,617.870093,-52.002854,0.016754150390625,2.73577880859375,0.05774012700062463,220,218,0.990909090909091,1.0
1025,-992.305384,619.625478,-51.927554,-0.01739501953125,2.829132080078125,0.07529959444411326,220,220,1.0,1.0
1026,-990.150251,621.344502,-51.896341,-0.0242919921875,2.7566375732421875,0.0312133277422154,219,218,0.9954337899543378,1.0
1027,-987.973527,623.135771,-51.850223,-0.066314697265625,2.8182220458984375,0.046117407060157094,218,218,1.0,1.0
1028,-985.736123,624.896985,-51.779571,-0.0029296875,2.8474273681640625,0.07065246140712486,219,218,0.9954337899543378,1.0
1029,-983.597125,626.641072,-51.724877,-0.046844482421875,2.759521484375,0.05469402727431368,215,214,0.9953488372093023,1.0
1030,-981.36428,628.450902,-51.66748,-0.037689208984375,2.87396240234375,0.05739703880255772,214,212,0.9906542056074766,1.0
1031,-979.1936,630.243028,-51.587308,-0.059478759765625,2.8142547607421875,0.08017143840308442,217,215,0.9907834101382489,1.0
1032,-977.025531,632.014741,-51.551022,-0.041168212890625,2.7996063232421875,0.03628622835421043,219,218,0.9954337899543378,1.0
1033,-974.85817,633.792286,-51.486104,-0.044403076171875,2.802703857421875,0.06491824082410312,223,223,1.0,1.0
1034,-972.673733,635.574492,-51.432004,-0.03424072265625,2.8190155029296875,0.05410003003941202,220,220,1.0,1.0
1035,-970.469735,637.335028,-51.3577,-0.00244140625,2.820831298828125,0.0743042371577241,219,218,0.9954337899543378,1.0
1036,-968.308572,639.089445,-51.292903,-0.020751953125,2.7835540771484375,0.06479635756419913,217,216,0.9953917050691244,1.0
1037,-966.148418,640.939615,-51.230759,-0.09295654296875,2.8426666259765625,0.06214454345637036,220,218,0.990909090909091,1.0
1038,-963.964494,642.685659,-51.156885,0.006195068359375,2.7960968017578125,0.07387352507471638,211,210,0.995260663507109,1.0
1039,-961.795112,644.536487,-51.114673,-0.0809326171875,2.8504791259765625,0.04221215252677929,217,217,1.0,1.0
1040,-959.615873,646.381222,-51.050429,-0.067901611328125,2.8543853759765625,0.06424420901122288,218,217,0.9954128440366973,1.0
1041,-957.477263,648.245929,-51.004155,-0.10577392578125,2.835418701171875,0.046273436293121695,214,213,0.9953271028037384,1.0
1042,-955.283357,649.978748,-50.928273,0.0338134765625,2.7954864501953125,0.07588244699640935,216,216,1.0,1.0
1043,-953.127482,651.745681,-50.867127,-0.012939453125,2.78741455078125,0.06114565417042693,216,216,1.0,1.0
1044,-951.010891,653.572143,-50.831602,-0.0809326171875,2.794525146484375,0.03552487436527752,215,214,0.9953488372093023,1.0
1045,-948.939802,655.386639,-50.777585,-0.098663330078125,2.751739501953125,0.054017347093240506,215,215,1.0,1.0
1046,-946.864303,657.205288,-50.751834,-0.09649658203125,2.75787353515625,0.02575095808542693,216,216,1.0,1.0
1047,-944.695905,658.978917,-50.677127,-0.001617431640625,2.8013763427734375,0.0747070459710929,219,218,0.9954337899543378,1.0
1048,-942.640639,660.720414,-50.643129,-0.0447998046875,2.6934967041015625,0.033998077533729854,214,214,1.0,1.0
1049,-940.538893,662.509915,-50.582651,-0.05084228515625,2.7599029541015625,0.06047775784286234,222,222,1.0,1.0
1050,-938.432983,664.357686,-50.535455,-0.090301513671875,2.8001708984375,0.04719653575202122,220,219,0.9954545454545455,1.0
1051,-936.275892,666.151481,-50.470532,-0.0137939453125,2.805450439453125,0.06492285032636841,223,223,1.0,1.0
1052,-934.204961,668.000758,-50.414933,-0.108245849609375,2.774322509765625,0.0555989015803237,224,222,0.9910714285714286,1.0
1053,-932.145711,669.786728,-50.352546,-0.064208984375,2.7250823974609375,0.06238641694995284,221,219,0.9909502262443439,1.0
1054,-930.129597,671.57299,-50.338968,-0.0889892578125,2.6921234130859375,0.013578022454549633,216,215,0.9953703703703703,1.0
1055,-928.039627,673.355031,-50.242475,-0.0379638671875,2.746307373046875,0.09649352462052295,219,217,0.9908675799086758,1.0
1056,-925.92132,675.178572,-50.200828,-0.047119140625,2.7946929931640625,0.04164667426306678,221,220,0.995475113122172,1.0
1057,-923.84418,676.948969,-50.132619,-0.030609130859375,2.7290802001953125,0.06820879038483345,221,221,1.0,1.0
1058,-921.821083,678.71906,-50.094726,-0.061767578125,2.68743896484375,0.037893086393700454,220,220,1.0,1.0
1059,-919.665975,680.555839,-50.010074,-0.026458740234375,2.8315277099609375,0.08465255499634605,216,216,1.0,1.0
1060,-917.587321,682.375653,-49.95501,-0.05841064453125,2.7620849609375,0.055063668221700286,223,222,0.9955156950672646,1.0
