frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
2963,-56.32965,5679.5117,-155.77728990098316,0.376190185546875,-0.1678619384765625,4.387845582204803,204,204,1.0,1.0
2964,-56.10031,5679.6743,-152.7019860353277,0.229339599609375,0.162689208984375,3.075303865655454,209,209,1.0,1.0
2965,-55.876923,5680.0415,-150.52310080684998,0.223388671875,0.3669891357421875,2.178885228477736,215,214,0.9953488372093023,1.0
2966,-55.836304,5680.5264,-149.06350332749608,0.040618896484375,0.484771728515625,1.459597479353894,213,212,0.9953051643192489,1.0
2967,-55.764893,5681.0293,-147.93558687413207,0.0714111328125,0.503173828125,1.127916453364011,221,219,0.9909502262443439,1.0
2968,-55.754547,5681.712,-146.98322705420804,0.010345458984375,0.6827545166015625,0.952359819924037,222,219,0.9864864864864865,1.0
2969,-55.645264,5682.5415,-146.25118810581148,0.109283447265625,0.82958984375,0.7320389483965709,219,218,0.9954337899543378,1.0
2970,-55.6344,5683.512,-145.70918570110695,0.0108642578125,0.970489501953125,0.542002404704539,215,214,0.9953488372093023,1.0
2971,-55.59024,5684.5874,-145.28734174364175,0.044158935546875,1.07501220703125,0.42184395746519143,219,217,0.9908675799086758,1.0
2972,-55.49893,5685.7993,-144.9481331892157,0.09130859375,1.2121429443359375,0.33920855442605014,219,218,0.9954337899543378,1.0
2973,-55.51117,5687.354,-144.70821442858286,-0.012237548828125,1.554779052734375,0.2399187606328229,219,219,1.0,1.0
2974,-55.45398,5689.0376,-144.54261561306237,0.05718994140625,1.68365478515625,0.1655988155204909,217,217,1.0,1.0
2975,-55.35211,5690.9097,-144.40858363567668,0.10186767578125,1.8722991943359375,0.13403197738568523,221,221,1.0,1.0
2976,-55.294403,5692.989,-144.34563082233285,0.057708740234375,2.079193115234375,0.06295281334381508,225,224,0.9955555555555555,1.0
2977,-55.268646,5695.3438,-144.33550432893443,0.0257568359375,2.355194091796875,0.010126493398423806,223,223,1.0,1.0
2978,-55.247314,5697.7373,-144.31412630310228,0.021331787109375,2.3934173583984375,0.021378025832135626,223,223,1.0,1.0
2979,-55.20343,5700.4155,-144.29418093189372,0.04388427734375,2.6783294677734375,0.019945371208561394,221,220,0.995475113122172,1.0
2980,-55.22049,5703.3423,-144.27005797194946,-0.017059326171875,2.926727294921875,0.024122959944263344,218,215,0.9862385321100917,1.0
2981,-55.187256,5706.3286,-144.22878393284904,0.033233642578125,2.986480712890625,0.04127403910042435,222,221,0.9954954954954955,1.0
2982,-55.109344,5709.367,-144.17589395637756,0.077911376953125,3.038726806640625,0.0528899764714761,216,215,0.9953703703703703,1.0
2983,-55.119476,5712.4326,-144.15641273701607,-0.0101318359375,3.06561279296875,0.01948121936150055,221,221,1.0,1.0
2984,-55.04242,5715.5522,-144.0824794144847,0.077056884765625,3.119476318359375,0.07393332253135246,216,215,0.9953703703703703,1.0
2985,-55.02133,5718.654,-144.03326770546488,0.021087646484375,3.1016998291015625,0.04921170901982367,219,218,0.9954337899543378,1.0
2986,-55.096405,5721.7725,-143.98538022078483,-0.0750732421875,3.1184539794921875,0.04788748468004833,221,221,1.0,1.0
2987,-55.118347,5724.789,-143.91601219978412,-0.021942138671875,3.0165557861328125,0.06936802100072062,222,222,1.0,1.0
2988,-55.09485,5727.843,-143.864366724843,0.02349853515625,3.0539398193359375,0.05164547494113425,218,217,0.9954128440366973,1.0
2989,-55.11728,5730.813,-143.82214377861737,-0.022430419921875,2.9702301025390625,0.042222946225634016,221,221,1.0,1.0
2990,-55.07599,5733.779,-143.77882456221627,0.041290283203125,2.9659271240234375,0.04331921640110629,219,219,1.0,1.0
2991,-55.102386,5736.6777,-143.79001206300728,-0.026397705078125,2.8990478515625,-0.011187500791021642,221,221,1.0,1.0
2992,-55.099854,5739.531,-143.77940924741947,0.002532958984375,2.8531341552734375,0.010602815587814864,225,225,1.0,1.0
2993,-55.12137,5742.3057,-143.7686239549645,-0.021514892578125,2.7749176025390625,0.010785292454946159,217,217,1.0,1.0
2994,-55.16623,5745.0596,-143.79025279730504,-0.04486083984375,2.7537689208984375,-0.021628842340526873,222,222,1.0,1.0
2995,-55.13443,5747.835,-143.80464057093755,0.03179931640625,2.775390625,-0.01438777363251466,227,227,1.0,1.0
2996,-55.1998,5750.626,-143.8321154787509,-0.06536865234375,2.7908172607421875,-0.02747490781334113,223,223,1.0,1.0
2997,-55.11261,5753.43,-143.80190994977,0.087188720703125,2.8041229248046875,0.0302055289808925,217,217,1.0,1.0
2998,-55.214233,5756.273,-143.83873809556695,-0.10162353515625,2.8427734375,-0.036828145796951574,217,217,1.0,1.0
2999,-55.180786,5759.1206,-143.8595832554343,0.033447265625,2.8475799560546875,-0.020845159867361983,220,220,1.0,1.0
3000,-55.223145,5762.0796,-143.8792926373497,-0.0423583984375,2.959197998046875,-0.019709381915394703,227,227,1.0,1.0
3001,-55.181824,5764.992,-143.89577733979934,0.04132080078125,2.91278076171875,-0.016484702449640447,227,226,0.9955947136563876,1.0
3002,-55.205383,5767.8843,-143.8841147433593,-0.0235595703125,2.8919677734375,0.011662596440024466,228,228,1.0,1.0
3003,-55.133118,5770.6587,-143.87846538508876,0.072265625,2.774566650390625,0.005649358270532506,224,224,1.0,1.0
3004,-55.134888,5771.9736,-143.8664683082644,-0.00177001953125,1.314971923828125,0.01199707682437399,220,220,1.0,1.0
3005,-55.05185,5774.555,-143.85584005345424,0.083038330078125,2.5816192626953125,0.010628254810130742,222,222,1.0,1.0
3006,-55.11078,5776.944,-143.85288690042557,-0.058929443359375,2.3885498046875,0.002953153028667288,227,227,1.0,1.0
3007,-55.083374,5779.2495,-143.8556387020959,0.02740478515625,2.3058013916015625,-0.002751801670317584,227,227,1.0,1.0
3008,-55.13159,5781.351,-143.80800471370392,-0.0482177734375,2.101348876953125,0.0476339883919616,225,225,1.0,1.0
3009,-55.114624,5783.4644,-143.80876692103587,0.0169677734375,2.113250732421875,-0.0007622073319536136,225,225,1.0,1.0
3010,-55.149506,5785.385,-143.7642731321512,-0.034881591796875,1.92041015625,0.04449378888466962,223,223,1.0,1.0
3011,-55.142517,5787.302,-143.7730193919839,0.006988525390625,1.916839599609375,-0.008746259832690766,225,224,0.9955555555555555,1.0
3012,-55.153442,5789.046,-143.76555007585867,-0.01092529296875,1.7440185546875,0.007469316125233046,219,218,0.9954337899543378,1.0
3013,-55.20929,5790.7744,-143.7752368312899,-0.05584716796875,1.728546142578125,-0.009686755431238644,219,217,0.9908675799086758,1.0
3014,-55.249634,5792.4834,-143.78036702521587,-0.04034423828125,1.7089691162109375,-0.005130193925974823,224,224,1.0,1.0
3015,-55.32776,5794.136,-143.81005179327042,-0.078125,1.652862548828125,-0.02968476805456252,216,216,1.0,1.0
3016,-55.378845,5795.7324,-143.83880076462103,-0.05108642578125,1.596405029296875,-0.02874897135061964,217,217,1.0,1.0
3017,-55.38748,5797.4023,-143.82636049338547,-0.008636474609375,1.6699371337890625,0.012440271235556518,220,220,1.0,1.0
3018,-55.428467,5798.9697,-143.8581827271594,-0.040985107421875,1.5673370361328125,-0.03182223377394359,215,215,1.0,1.0
3019,-55.50415,5800.557,-143.8838887149477,-0.07568359375,1.587493896484375,-0.025705987788294568,222,222,1.0,1.0
3020,-55.602173,5802.129,-143.9118924203769,-0.0980224609375,1.571685791015625,-0.028003705429208714,221,221,1.0,1.0
3021,-55.57263,5803.7534,-143.91020176969542,0.029541015625,1.624481201171875,0.001690650681480515,221,221,1.0,1.0
3022,-55.610382,5805.3374,-143.94675149352753,-0.037750244140625,1.5839996337890625,-0.03654972383211814,221,221,1.0,1.0
3023,-55.674713,5806.8486,-143.9578395459645,-0.0643310546875,1.511260986328125,-0.011088052436962096,220,220,1.0,1.0
3024,-55.743378,5808.385,-143.98903985135328,-0.06866455078125,1.53619384765625,-0.03120030538879318,223,223,1.0,1.0
3025,-55.808502,5809.913,-144.02300546652515,-0.06512451171875,1.52838134765625,-0.033965615171871466,221,221,1.0,1.0
3026,-55.878967,5811.301,-144.0160614579279,-0.070465087890625,1.3876953125,0.006944008597253566,212,212,1.0,1.0
3027,-55.93289,5812.6655,-144.04355082801177,-0.053924560546875,1.3648834228515625,-0.027489370083881207,213,213,1.0,1.0
3028,-55.913147,5813.9473,-144.0817716067058,0.019744873046875,1.281982421875,-0.038220778694003484,224,224,1.0,1.0
3029,-55.93701,5815.102,-144.1080402312235,-0.02386474609375,1.154998779296875,-0.026268624517710285,224,224,1.0,1.0
3030,-55.926056,5816.097,-144.11521995328994,0.010955810546875,0.9951019287109375,-0.007179722066440159,226,226,1.0,1.0
3031,-55.892334,5816.9565,-144.1186659918312,0.033721923828125,0.859161376953125,-0.0034460385412557384,223,223,1.0,1.0
3032,-55.89145,5817.7114,-144.11645417171212,0.000885009765625,0.7549591064453125,0.002211820119081645,227,227,1.0,1.0
3033,-55.87549,5818.268,-144.03613174194666,0.015960693359375,0.556732177734375,0.08032242976544908,219,218,0.9954337899543378,1.0
3034,-55.877106,5818.8613,-143.98291358684907,-0.001617431640625,0.593505859375,0.05321815509760016,225,225,1.0,1.0
3035,-55.904633,5819.368,-143.97223593434035,-0.02752685546875,0.507080078125,0.010677652508718435,225,225,1.0,1.0
3036,-55.891235,5819.793,-143.9620400445488,0.013397216796875,0.4246063232421875,0.010195889791559639,222,222,1.0,1.0
3037,-55.951538,5819.9756,-143.92837628821954,-0.060302734375,0.182861328125,0.03366375632925159,225,225,1.0,1.0
3038,-56.085144,5820.0225,-143.8774462112838,-0.13360595703125,0.0469970703125,0.050930076935750634,231,231,1.0,1.0
3039,-56.280212,5819.9336,-143.84268127117215,-0.195068359375,-0.08892822265625,0.03476494011164508,223,223,1.0,1.0
3040,-56.425507,5819.828,-143.7927588636506,-0.145294189453125,-0.10552978515625,0.04992240752157335,232,232,1.0,1.0
3041,-56.51007,5819.693,-143.73209862675523,-0.084564208984375,-0.1353912353515625,0.060660236895369105,232,232,1.0,1.0
3042,-56.709564,5819.5166,-143.73673384481287,-0.199493408203125,-0.1760711669921875,-0.004635218057645294,225,225,1.0,1.0
3043,-56.893433,5819.3535,-143.73058600131392,-0.183868408203125,-0.16314697265625,0.006147843498961737,234,234,1.0,1.0
3044,-56.94644,5819.218,-143.73905551853758,-0.053009033203125,-0.1359100341796875,-0.008469517223654735,227,227,1.0,1.0
3045,-56.911896,5819.327,-146.30013273607756,0.0345458984375,0.1092681884765625,-2.5610772175399843,216,216,1.0,1.0
3046,-57.266937,5819.8555,-150.69491491946243,-0.35504150390625,0.528350830078125,-4.394782183384867,220,220,1.0,1.0
3047,-57.52014,5820.519,-154.4347471629411,-0.253204345703125,0.6636962890625,-3.7398322434786735,216,216,1.0,1.0
3048,-57.616516,5820.875,-157.12178436188498,-0.09637451171875,0.3559417724609375,-2.6870371989438584,218,218,1.0,1.0
3049,-57.617004,5821.294,-158.98807863085975,-0.00048828125,0.4191436767578125,-1.866294268974776,215,214,0.9953488372093023,1.0
3050,-57.472626,5821.6387,-160.31676921338624,0.144378662109375,0.344970703125,-1.3286905825264916,217,217,1.0,1.0
3051,-57.388947,5821.948,-161.35785618391736,0.08367919921875,0.3097381591796875,-1.0410869705311119,220,220,1.0,1.0
3052,-57.21216,5822.267,-162.20716164157383,0.176788330078125,0.31890869140625,-0.8493054576564696,221,221,1.0,1.0
3053,-56.9841,5822.5957,-162.91395388197463,0.228057861328125,0.3287506103515625,-0.7067922404008022,223,222,0.9955156950672646,1.0
3054,-56.73874,5822.8613,-163.46273163610223,0.245361328125,0.2657928466796875,-0.5487777541275881,224,224,1.0,1.0
3055,-56.49048,5823.221,-163.9197782030655,0.248260498046875,0.3600006103515625,-0.4570465669632572,226,226,1.0,1.0
3056,-56.21573,5823.593,-164.2740299129412,0.274749755859375,0.371673583984375,-0.3542517098756892,225,225,1.0,1.0
3057,-56.062958,5824.09,-164.5961857586314,0.15277099609375,0.497283935546875,-0.32215584569022737,219,219,1.0,1.0
3058,-55.885956,5824.555,-164.86280071042717,0.177001953125,0.4654541015625,-0.26661495179576716,218,218,1.0,1.0
3059,-55.668518,5825.1787,-165.10732610104517,0.217437744140625,0.6233673095703125,-0.24452539061801137,224,224,1.0,1.0
3060,-55.49359,5825.9043,-165.35384560476408,0.1749267578125,0.7254791259765625,-0.24651950371890785,228,228,1.0,1.0
3061,-55.38083,5826.7065,-165.56192890204468,0.112762451171875,0.802276611328125,-0.20808329728059738,229,229,1.0,1.0
3062,-55.21115,5827.65,-165.73988691764012,0.169677734375,0.9435577392578125,-0.17795801559543878,226,226,1.0,1.0
3063,-55.188477,5828.857,-165.897232387168,0.022674560546875,1.2068023681640625,-0.15734546952788317,223,223,1.0,1.0
3064,-55.146667,5830.185,-166.0471291098764,0.04180908203125,1.328216552734375,-0.14989672270841575,222,222,1.0,1.0
3065,-55.10031,5831.658,-166.17852788299982,0.046356201171875,1.4730072021484375,-0.13139877312340856,222,222,1.0,1.0
3066,-55.031494,5833.3916,-166.3419598666806,0.068817138671875,1.733367919921875,-0.16343198368079928,229,229,1.0,1.0
3067,-54.938354,5835.281,-166.44742940409833,0.0931396484375,1.8889312744140625,-0.10546953741771269,221,221,1.0,1.0
3068,-54.875854,5837.383,-166.5612412362699,0.0625,2.102020263671875,-0.11381183217155569,223,223,1.0,1.0
3069,-54.814423,5839.544,-166.6727390076556,0.061431884765625,2.1610870361328125,-0.11149777138570979,225,224,0.9955555555555555,1.0
3070,-54.81775,5842.0605,-166.8141070144785,-0.003326416015625,2.5166778564453125,-0.1413680068229028,226,225,0.995575221238938,1.0
3071,-54.761993,5844.598,-166.88420030591067,0.055755615234375,2.5374603271484375,-0.07009329143216544,228,228,1.0,1.0
3072,-54.743073,5847.4033,-167.00429896504653,0.0189208984375,2.8052978515625,-0.12009865913587138,222,222,1.0,1.0
3073,-54.693695,5850.304,-167.16588194667077,0.04937744140625,2.9008331298828125,-0.16158298162422666,214,214,1.0,1.0
3074,-54.68799,5853.365,-167.3130596419837,0.005706787109375,3.0609283447265625,-0.14717769531294073,220,219,0.9954545454545455,1.0
3075,-54.65973,5856.332,-167.38479628721967,0.02825927734375,2.9668426513671875,-0.0717366452359718,220,219,0.9954545454545455,1.0
3076,-54.67227,5859.401,-167.45687044565503,-0.012542724609375,3.0687103271484375,-0.07207415843534645,222,221,0.9954954954954955,1.0
3077,-54.660034,5862.4453,-167.42172136254285,0.012237548828125,3.0445709228515625,0.03514908311216976,221,221,1.0,1.0
3078,-54.759674,5865.421,-167.4316092375153,-0.099639892578125,2.975494384765625,-0.009887874972421487,223,223,1.0,1.0
3079,-54.699677,5868.4136,-167.36410338031115,0.05999755859375,2.9927520751953125,0.06750585720414476,226,226,1.0,1.0
3080,-54.72934,5871.2754,-167.3041888649207,-0.0296630859375,2.8618927001953125,0.059914515390457286,224,224,1.0,1.0
3081,-54.746918,5874.246,-167.27590740316987,-0.017578125,2.9705657958984375,0.028281461750826176,221,221,1.0,1.0
3082,-54.811523,5877.125,-167.22670745964896,-0.064605712890625,2.8791351318359375,0.049199943520905974,221,220,0.995475113122172,1.0
3083,-54.781464,5880.0796,-167.204977946125,0.030059814453125,2.954376220703125,0.021729513523938825,214,213,0.9953271028037384,1.0
3084,-54.829712,5882.9624,-167.19993095441566,-0.048248291015625,2.8826751708984375,0.005046991709355991,216,216,1.0,1.0
3085,-54.851074,5885.6543,-167.16323599973975,-0.0213623046875,2.6918182373046875,0.03669495467590452,217,217,1.0,1.0
3086,-54.827698,5888.3657,-167.17800338880699,0.02337646484375,2.7112274169921875,-0.014767389067231811,224,223,0.9955357142857143,1.0
3087,-54.881866,5891.0806,-167.19075262429544,-0.054168701171875,2.7149200439453125,-0.012749235488464402,227,227,1.0,1.0
3088,-54.891113,5893.6646,-167.17700351468787,-0.009246826171875,2.5839691162109375,0.013749109607568455,219,219,1.0,1.0
3089,-54.877502,5896.4185,-167.1922807010416,0.01361083984375,2.75396728515625,-0.01527718635372208,222,222,1.0,1.0
3090,-54.90558,5898.879,-167.18956057500452,-0.028076171875,2.4603729248046875,0.0027201260370732197,225,225,1.0,1.0
3091,-54.855896,5901.531,-167.19801628010202,0.0496826171875,2.651702880859375,-0.008455705097517209,222,221,0.9954954954954955,1.0
3092,-54.839325,5904.1113,-167.20342682452122,0.016571044921875,2.5803985595703125,-0.005410544419194729,219,219,1.0,1.0
3093,-54.81964,5906.7085,-167.1871034237011,0.019683837890625,2.5971527099609375,0.016323400820119318,220,220,1.0,1.0
3094,-54.826385,5909.2393,-167.21160925579568,-0.006744384765625,2.53057861328125,-0.024505832094571134,224,224,1.0,1.0
3095,-54.83557,5911.68,-167.1433655690124,-0.009185791015625,2.4408721923828125,0.06824368678329315,224,224,1.0,1.0
3096,-54.87256,5914.265,-167.1942091362201,-0.0369873046875,2.5850372314453125,-0.05084356720771851,220,220,1.0,1.0
3097,-54.83658,5916.875,-167.20455998184232,0.035980224609375,2.6100616455078125,-0.010350845622226885,223,222,0.9955156950672646,1.0
3098,-54.906494,5919.521,-167.27378469500638,-0.069915771484375,2.6457977294921875,-0.06922471316407156,222,222,1.0,1.0
3099,-54.905426,5921.981,-167.25846953536464,0.001068115234375,2.4598236083984375,0.015315159641748786,225,225,1.0,1.0
3100,-54.938873,5924.6934,-167.31708835734503,-0.033447265625,2.712188720703125,-0.05861882198038217,220,220,1.0,1.0
3101,-54.87851,5927.289,-167.31695097087191,0.06036376953125,2.595672607421875,0.00013738647311864797,226,226,1.0,1.0
3102,-54.98941,5929.782,-167.37051571520712,-0.11090087890625,2.4933319091796875,-0.05356474433520178,224,224,1.0,1.0
3103,-54.92984,5932.3765,-167.3661254213923,0.0595703125,2.5942535400390625,0.004390293814811258,221,221,1.0,1.0
3104,-54.978302,5935.059,-167.39355630900437,-0.0484619140625,2.6826019287109375,-0.027430887612060088,227,226,0.9955947136563876,1.0
3105,-54.975372,5937.6597,-167.42162504532098,0.0029296875,2.6004486083984375,-0.028068736316603803,230,229,0.9956521739130435,1.0
3106,-55.022247,5940.37,-167.45692959035176,-0.046875,2.710418701171875,-0.0353045450307947,222,221,0.9954954954954955,1.0
3107,-55.11792,5942.957,-167.503845047845,-0.095672607421875,2.5869903564453125,-0.04691545749322895,218,218,1.0,1.0
3108,-55.18106,5945.6235,-167.5304930803335,-0.063140869140625,2.666473388671875,-0.026648032488499285,221,221,1.0,1.0
3109,-55.14209,5948.193,-167.52417948528182,0.038970947265625,2.569244384765625,0.0063135950516798565,227,227,1.0,1.0
3110,-55.234802,5950.7705,-167.56932585861364,-0.09271240234375,2.5774688720703125,-0.0451463733318167,221,221,1.0,1.0
3111,-55.4144,5953.1816,-167.49612735353318,-0.179595947265625,2.410919189453125,0.07319850508045575,224,223,0.9955357142857143,1.0
